full_name,player_id,ranking,points,movement,date
Lindsay Davenport,40106,1,4760,0,2005-01-03
Amélie Mauresmo,130450,2,4546,0,2005-01-03
Anastasia Myskina,130533,3,4012,0,2005-01-03
Maria Sharapova,310137,4,3536,0,2005-01-03
Svetlana Kuznetsova,110552,5,3533,0,2005-01-03
Elena Dementieva,40289,6,3448,0,2005-01-03
Serena Williams,230234,7,3128,0,2005-01-03
Justine Henin,80350,8,2884,0,2005-01-03
Venus Williams,230220,9,2400,0,2005-01-03
Jennifer Capriati,30200,10,2359,0,2005-01-03
Vera Zvonareva,260142,11,2299,0,2005-01-03
Nadia Petrova,160379,12,2022,0,2005-01-03
Alicia Molik,130548,13,1970,0,2005-01-03
Patty Schnyder,190519,14,1638,0,2005-01-03
Elena Bovina,20992,15,1598,0,2005-01-03
Paola Suárez,190360,16,1535,0,2005-01-03
Ai Sugiyama,190353,17,1469,0,2005-01-03
Karolina Sprem,190881,18,1451,0,2005-01-03
Francesca Schiavone,190666,19,1403,0,2005-01-03
Silvia Farina Elia,60061,20,1334,0,2005-01-03
Nathalie Dechy,40254,21,1331,0,2005-01-03
Kim Clijsters,30458,22,1326,0,2005-01-03
Fabiola Zuluaga,260078,23,1296,0,2005-01-03
Elena Likhovtseva,120151,24,1270,0,2005-01-03
Magdalena Maleeva,130245,25,1179,0,2005-01-03
Amy Frazier,60034,26,1149,0,2005-01-03
Tatiana Golovin,310774,27,1126,0,2005-01-03
Jelena Jankovic,100153,28,1062,0,2005-01-03
Mary Pierce,160142,29,1043,0,2005-01-03
Lisa Raymond,180144,30,1032,0,2005-01-03
Daniela Hantuchova,80394,31,971,0,2005-01-03
Anna Smashnova,190361,32,932,0,2005-01-03
Gisela Dulko,40388,33,908,0,2005-01-03
Eleni Daniilidou,40313,34,907,0,2005-01-03
Jelena Kostanic Tosic,110380,35,836,0,2005-01-03
Iveta Melzer,20576,36,814,0,2005-01-03
Shinobu Asagoe,10209,37,813,0,2005-01-03
Flavia Pennetta,160391,38,811,0,2005-01-03
Anabel Medina Garrigues,130611,39,803,0,2005-01-03
Meghann Shaughnessy,190565,40,785,0,2005-01-03
Marion Bartoli,20631,41,765,0,2005-01-03
Conchita Martínez,130113,42,761,0,2005-01-03
Maria Elena Camerin,30462,43,760,0,2005-01-03
Dinara Safina,190950,44,756,0,2005-01-03
Emilie Loit,120277,45,748,0,2005-01-03
Klara Koukalova,110492,46,714,0,2005-01-03
Kristina Brandi,20323,47,674,0,2005-01-03
