full_name,player_id,ranking,points,movement,date
Iga Swiatek,326408,1,9880,0,2024-01-22
Aryna Sabalenka,320760,2,8905,0,2024-01-22
Elena Rybakina,324166,3,6918,0,2024-01-22
Coco Gauff,328560,4,6660,0,2024-01-22
Jessica Pegula,316956,5,6065,0,2024-01-22
Ons Jabeur,316847,6,4076,0,2024-01-22
Marketa Vondrousova,323027,7,3966,0,2024-01-22
Maria Sakkari,318312,8,3770,0,2024-01-22
Karolina Muchova,322191,9,3590,0,2024-01-22
Jelena Ostapenko,319939,10,3328,2,2024-01-22
Barbora Krejcikova,318314,11,2891,-1,2024-01-22
Beatriz Haddad Maia,318176,12,2830,-1,2024-01-22
Daria Kasatkina,322082,13,2778,2,2024-01-22
Liudmila Samsonova,322222,14,2760,0,2024-01-22
Qinwen Zheng,328120,15,2720,-2,2024-01-22
Madison Keys,316959,16,2608,2,2024-01-22
Veronika Kudermetova,319526,17,2555,-1,2024-01-22
Petra Kvitova,314206,18,2535,-1,2024-01-22
Caroline Garcia,315391,19,2330,1,2024-01-22
Ekaterina Alexandrova,319007,20,2215,1,2024-01-22
Belinda Bencic,319001,21,2077,-2,2024-01-22
Victoria Azarenka,312001,22,2011,0,2024-01-22
Elina Svitolina,316738,23,1972,0,2024-01-22
Magda Linette,315130,24,1896,0,2024-01-22
Donna Vekic,318516,25,1865,0,2024-01-22
Emma Navarro,325410,26,1730,5,2024-01-22
Sorana Cirstea,312469,27,1722,-1,2024-01-22
Elise Mertens,317964,28,1713,1,2024-01-22
Anastasia Potapova,325601,29,1694,-2,2024-01-22
Anhelina Kalinina,320567,30,1600,-2,2024-01-22
Jasmine Paolini,319280,31,1530,-1,2024-01-22
Lin Zhu,317306,32,1464,1,2024-01-22
Lesia Tsurenko,315295,33,1452,-1,2024-01-22
Marie Bouzkova,320983,34,1382,1,2024-01-22
Leylah Fernandez,326735,35,1355,1,2024-01-22
Xinyu Wang,326376,36,1353,-2,2024-01-22
Marta Kostyuk,326482,37,1330,4,2024-01-22
Karolina Pliskova,313974,38,1322,-1,2024-01-22
Varvara Gracheva,325836,39,1290,0,2024-01-22
Petra Martic,313711,40,1283,0,2024-01-22
Sofia Kenin,320942,41,1225,-3,2024-01-22
Tatjana Maria,310440,42,1215,0,2024-01-22
Caroline Dolehide,322052,43,1208,1,2024-01-22
Sloane Stephens,315683,44,1202,-1,2024-01-22
Arantxa Rus,313349,45,1188,5,2024-01-22
Anastasia Pavlyuchenkova,313796,46,1178,13,2024-01-22
Mirra Andreeva,331809,47,1168,0,2024-01-22
Peyton Stearns,327573,48,1168,0,2024-01-22
Katerina Siniakova,320301,49,1155,0,2024-01-22
Linda Noskova,329668,50,1143,1,2024-01-22
Clara Burel,325320,51,1140,1,2024-01-22
Sara Sorribes Tormo,318872,52,1127,1,2024-01-22
Camila Giorgi,314610,53,1120,2,2024-01-22
Katie Boulter,319125,54,1109,3,2024-01-22
Lucia Bronzetti,322280,55,1099,1,2024-01-22
Cristina Bucsa,321158,56,1088,5,2024-01-22
Anna Blinkova,324267,57,1072,-11,2024-01-22
Mayar Sherif,318711,58,1053,0,2024-01-22
Martina Trevisan,316266,59,1045,1,2024-01-22
Xiyu Wang,326160,60,1034,2,2024-01-22
Yue Yuan,324325,61,1028,12,2024-01-22
Danielle Collins,316925,62,1022,-8,2024-01-22
Ana Bogdan,315427,63,1016,3,2024-01-22
Yulia Putintseva,317683,64,1014,0,2024-01-22
Nadia Podoroska,319112,65,1009,-2,2024-01-22
Elisabetta Cocciaretto,327909,66,1000,-21,2024-01-22
Greet Minnen,321454,67,999,-2,2024-01-22
Anna Karolina Schmiedlova,318203,68,996,-1,2024-01-22
Magdalena Frech,320277,69,965,3,2024-01-22
Viktoriya Tomova,317584,70,957,7,2024-01-22
Bernarda Pera,317708,71,956,-2,2024-01-22
Diane Parry,327077,72,943,-2,2024-01-22
Taylor Townsend,318609,73,942,7,2024-01-22
Elina Avanesyan,327620,74,939,-3,2024-01-22
Anna Kalinskaya,323942,75,923,0,2024-01-22
Ashlyn Krueger,329409,76,896,2,2024-01-22
Camila Osorio,325898,77,893,2,2024-01-22
Laura Siegemund,310926,78,892,11,2024-01-22
Yanina Wickmayer,312536,79,880,-11,2024-01-22
Tamara Korpatsch,319571,80,847,1,2024-01-22
Aliaksandra Sasnovich,317790,81,843,2,2024-01-22
Alycia Parks,326007,82,838,0,2024-01-22
Jaqueline  Cristian,320319,83,831,1,2024-01-22
Linda Fruhvirtova,329627,84,829,1,2024-01-22
Viktorija Golubic,316296,85,829,5,2024-01-22
Kayla Day,322534,86,825,0,2024-01-22
Zhuoxuan Bai,327196,87,825,0,2024-01-22
Nao Hibino,320238,88,808,4,2024-01-22
Emina Bektas,316464,89,804,-1,2024-01-22
Kamilla Rakhimova,325936,90,793,3,2024-01-22
Rebeka Masarova,322087,91,786,3,2024-01-22
Diana Shnaider,330482,92,785,3,2024-01-22
Dayana Yastremska,324261,93,777,3,2024-01-22
Yafan Wang,317510,94,771,3,2024-01-22
Oceane Dodin,319436,95,765,-4,2024-01-22
Clara Tauson,327793,96,749,4,2024-01-22
Renata Zarazua,320716,97,749,1,2024-01-22
Tamara Zidansek,323079,98,745,1,2024-01-22
Claire Liu,323966,99,742,5,2024-01-22
Paula Badosa,320124,100,738,-26,2024-01-22
Sara Errani,310761,101,738,0,2024-01-22
Jodie Burrage,323802,102,733,0,2024-01-22
Katie Volynets,327391,103,732,0,2024-01-22
Arina Rodionova,312413,104,722,1,2024-01-22
Julia Grabher,320316,105,717,1,2024-01-22
Bianca Andreescu,325088,106,710,2,2024-01-22
Brenda Fruhvirtova,331545,107,704,3,2024-01-22
Irina-Camelia Begu,313169,108,703,3,2024-01-22
Kaja Juvan,324702,109,696,0,2024-01-22
Alizé Cornet,312121,110,690,2,2024-01-22
Marina Bassols Ribera,324128,111,689,2,2024-01-22
Harriet Dart,319489,112,689,2,2024-01-22
Erika Andreeva,330151,113,686,2,2024-01-22
Nuria Parrizas Diaz,314359,114,673,-7,2024-01-22
Elizabeth Mandlik,326379,115,673,1,2024-01-22
Kimberly Birrell,320728,116,671,1,2024-01-22
Anna Bondar,322942,117,670,1,2024-01-22
Laura Pigossi,317155,118,669,1,2024-01-22
Emiliana Arango,324789,119,665,1,2024-01-22
Olivia Gadecki,326653,120,655,1,2024-01-22
Mai Hontama,324750,121,645,1,2024-01-22
Julia Riera,327287,122,640,1,2024-01-22
Olga Danilovic,324934,123,626,1,2024-01-22
Maria Lourdes Carle,322638,124,611,1,2024-01-22
Lauren Davis,317414,125,609,-49,2024-01-22
Lucrezia Stefanini,323149,126,593,0,2024-01-22
Anna-Lena Friedsam,319091,127,590,0,2024-01-22
Rebecca Peterson,317771,128,589,0,2024-01-22
Rebecca Sramkova,320228,129,580,0,2024-01-22
Hailey Baptiste,327101,130,579,1,2024-01-22
Astra Sharma,319696,131,578,1,2024-01-22
Jessika Ponchet,319421,132,576,1,2024-01-22
Sara Bejlek,330375,133,574,1,2024-01-22
Daria Snigur,327845,134,566,2,2024-01-22
Kateryna Baindl,316739,135,557,0,2024-01-22
Celine Naef,330581,136,548,1,2024-01-22
Sachia Vickery,317443,137,547,1,2024-01-22
Dalma Galfi,321106,138,546,1,2024-01-22
Elena-Gabriela Ruse,320408,139,545,1,2024-01-22
Eva Lys,325826,140,543,1,2024-01-22
Heather Watson,316981,141,541,1,2024-01-22
Darja Semenistaja,329457,142,537,1,2024-01-22
Leolia Jeanjean,320313,143,523,2,2024-01-22
Madison Brengle,312328,144,520,2,2024-01-22
Caty Mcnally,325725,145,516,2,2024-01-22
Jil Teichmann,320926,146,511,-16,2024-01-22
Chloe Paquet,318839,147,508,2,2024-01-22
Arianne Hartono,323451,148,507,2,2024-01-22
Martina Capurro Taborda,320545,149,505,2,2024-01-22
Yuliia Starodubtseva,325338,150,504,2,2024-01-22
Anastasia Tikhonova,326961,151,498,2,2024-01-22
Daria Saville,315997,152,496,43,2024-01-22
Fiona Ferro,319969,153,496,1,2024-01-22
Tereza Martincova,318060,154,495,-6,2024-01-22
Viktoria Hruncakova,322277,155,487,2,2024-01-22
Su Jeong Jang,317065,156,485,2,2024-01-22
Valeria Savinykh,315428,157,482,3,2024-01-22
Ekaterina Makarova,328308,158,479,3,2024-01-22
Katherine Sebov,322214,159,478,3,2024-01-22
Zeynep Sonmez,326907,160,478,-5,2024-01-22
Shelby Rogers,317421,161,476,-5,2024-01-22
Panna Udvardy,325956,162,473,-3,2024-01-22
Jule Niemeier,325940,163,471,0,2024-01-22
Jessica Bouzas Maneiro,328139,164,471,0,2024-01-22
Ann Li,326096,165,462,0,2024-01-22
Simona Waltert,325771,166,461,0,2024-01-22
Aliona Bolsova,320735,167,461,0,2024-01-22
Gabriela Knutson,321367,168,455,0,2024-01-22
Mirjam Bjorklund,323007,169,452,0,2024-01-22
Maria Timofeeva,328896,170,451,-26,2024-01-22
Moyuka Uchijima,327241,171,444,-1,2024-01-22
Katarina Zavatska,324584,172,441,-1,2024-01-22
Ella Seidel,330548,173,439,-1,2024-01-22
Solana Sierra,329081,174,434,-1,2024-01-22
Petra Marcinko,330799,175,429,-1,2024-01-22
Elsa Jacquemot,328142,176,428,0,2024-01-22
Raluka Serban,321280,177,428,0,2024-01-22
Timea Babos,317070,178,428,0,2024-01-22
Alina Korneeva,331330,179,427,1,2024-01-22
Storm Hunter,317810,180,426,-1,2024-01-22
Himeno Sakatsume,326568,181,426,0,2024-01-22
Rebecca Marino,313485,182,425,0,2024-01-22
Irina Bara,318352,183,424,0,2024-01-22
Noma Noha Akugue,328631,184,418,0,2024-01-22
Natalija Stevanovic,317349,185,417,0,2024-01-22
Polina Kudermetova,328897,186,416,0,2024-01-22
Alexandra Eala,330332,187,416,0,2024-01-22
Jana Fett,320945,188,411,0,2024-01-22
Carole Monnet,325991,189,404,1,2024-01-22
Anastasia Zakharova,327367,190,404,1,2024-01-22
Miriam Bulgaru,323119,191,404,1,2024-01-22
Veronika Erjavec,327655,192,402,1,2024-01-22
Lulu Sun,324576,193,401,-4,2024-01-22
