full_name,ranking,points,date
Roger Federer,1,10550,2009-12-28
Rafael Nadal,2,9205,2009-12-28
Novak Djokovic,3,8310,2009-12-28
Andy Murray,4,7030,2009-12-28
Juan Martin del Potro,5,6785,2009-12-28
Nikolay Davydenko,6,4930,2009-12-28
Andy Roddick,7,4410,2009-12-28
Robin Soderling,8,3410,2009-12-28
Fernando Verdasco,9,3300,2009-12-28
Jo-Wilfried Tsonga,10,2875,2009-12-28
Fernando Gonzalez,11,2870,2009-12-28
Radek Stepanek,12,2625,2009-12-28
Gael Monfils,13,2610,2009-12-28
Marin Cilic,14,2430,2009-12-28
Gilles Simon,15,2275,2009-12-28
Tommy Robredo,16,2175,2009-12-28
David Ferrer,17,1870,2009-12-28
Tommy Haas,18,1855,2009-12-28
Mikhail Youzhny,19,1690,2009-12-28
Tomas Berdych,20,1655,2009-12-28
Stan Wawrinka,21,1635,2009-12-28
Lleyton Hewitt,22,1600,2009-12-28
Juan Carlos Ferrero,23,1555,2009-12-28
Ivan Ljubicic,24,1405,2009-12-28
Sam Querrey,25,1320,2009-12-28
Nicolas Almagro,26,1305,2009-12-28
Philipp Kohlschreiber,27,1260,2009-12-28
Jurgen Melzer,28,1260,2009-12-28
Viktor Troicki,29,1175,2009-12-28
Juan Monaco,30,1170,2009-12-28
Albert Montanes,31,1140,2009-12-28
Jeremy Chardy,32,1102,2009-12-28
Paul-Henri Mathieu,33,1080,2009-12-28
John Isner,34,1067,2009-12-28
Igor Andreev,35,1030,2009-12-28
Thomaz Bellucci,36,1021,2009-12-28
Ivo Karlovic,37,1015,2009-12-28
Janko Tipsarevic,38,1015,2009-12-28
Andreas Beck,39,1000,2009-12-28
Benjamin Becker,40,986,2009-12-28
Guillermo Garcia-Lopez,41,954,2009-12-28
Marcos Baghdatis,42,945,2009-12-28
Dudi Sela,43,936,2009-12-28
James Blake,44,935,2009-12-28
Horacio Zeballos,45,934,2009-12-28
Julien Benneteau,46,924,2009-12-28
Feliciano Lopez,47,905,2009-12-28
Victor Hanescu,48,905,2009-12-28
Andreas Seppi,49,900,2009-12-28
Pablo Cuevas,50,899,2009-12-28
Jose Acasuso,51,870,2009-12-28
Richard Gasquet,52,850,2009-12-28
Evgeny Korolev,53,848,2009-12-28
Fabio Fognini,54,790,2009-12-28
Mardy Fish,55,790,2009-12-28
Marco Chiudinelli,56,767,2009-12-28
Olivier Rochus,57,757,2009-12-28
Marc Gicquel,58,744,2009-12-28
Simon Greul,59,739,2009-12-28
Sergiy Stakhovsky,60,733,2009-12-28
Florian Mayer,61,701,2009-12-28
Potito Starace,62,682,2009-12-28
Arnaud Clement,63,667,2009-12-28
David Nalbandian,64,665,2009-12-28
Florent Serra,65,665,2009-12-28
Maximo Gonzalez,66,663,2009-12-28
Michael Llodra,67,649,2009-12-28
Fabrice Santoro,68,645,2009-12-28
Fred Gil,69,642,2009-12-28
Oscar Hernandez,70,633,2009-12-28
Daniel Koellerer,71,617,2009-12-28
Daniel Gimeno-Traver,72,613,2009-12-28
Juan Ignacio Chela,73,611,2009-12-28
Michael Berrer,74,608,2009-12-28
Leonardo Mayer,75,607,2009-12-28
Taylor Dent,76,602,2009-12-28
Peter Luczak,77,598,2009-12-28
Mischa Zverev,78,590,2009-12-28
Rajeev Ram,79,590,2009-12-28
Philipp Petzschner,80,587,2009-12-28
Alejandro Falla,81,587,2009-12-28
Lukas Lacko,82,580,2009-12-28
Michael Russell,83,579,2009-12-28
Paolo Lorenzi,84,577,2009-12-28
Rainer Schuettler,85,575,2009-12-28
Christophe Rochus,86,575,2009-12-28
Marcos Daniel,87,573,2009-12-28
Jarkko Nieminen,88,568,2009-12-28
Dmitry Tursunov,89,565,2009-12-28
Ernests Gulbis,90,555,2009-12-28
Marcel Granollers,91,553,2009-12-28
