full_name,ranking,points,date
Rafael Nadal,1,13030,2013-12-30
Novak Djokovic,2,12260,2013-12-30
David Ferrer,3,5800,2013-12-30
Andy Murray,4,5790,2013-12-30
Juan Martin del Potro,5,5255,2013-12-30
Roger Federer,6,4205,2013-12-30
Tomas Berdych,7,4180,2013-12-30
Stan Wawrinka,8,3730,2013-12-30
Richard Gasquet,9,3300,2013-12-30
Jo-Wilfried Tsonga,10,3065,2013-12-30
Milos Raonic,11,2860,2013-12-30
Tommy Haas,12,2435,2013-12-30
Nicolas Almagro,13,2290,2013-12-30
John Isner,14,2150,2013-12-30
Mikhail Youzhny,15,2145,2013-12-30
Fabio Fognini,16,1930,2013-12-30
Kei Nishikori,17,1915,2013-12-30
Tommy Robredo,18,1810,2013-12-30
Gilles Simon,19,1790,2013-12-30
Kevin Anderson,20,1685,2013-12-30
Jerzy Janowicz,21,1615,2013-12-30
Philipp Kohlschreiber,22,1525,2013-12-30
Grigor Dimitrov,23,1520,2013-12-30
Ernests Gulbis,24,1393,2013-12-30
Andreas Seppi,25,1360,2013-12-30
Benoit Paire,26,1345,2013-12-30
Jurgen Melzer,27,1315,2013-12-30
Feliciano Lopez,28,1310,2013-12-30
Dmitry Tursunov,29,1244,2013-12-30
Fernando Verdasco,30,1235,2013-12-30
Gael Monfils,31,1230,2013-12-30
Vasek Pospisil,32,1219,2013-12-30
Ivan Dodig,33,1190,2013-12-30
Jeremy Chardy,34,1175,2013-12-30
Julien Benneteau,35,1160,2013-12-30
Janko Tipsarevic,36,1130,2013-12-30
Marin Cilic,37,1130,2013-12-30
Marcel Granollers,38,1110,2013-12-30
Jarkko Nieminen,39,1090,2013-12-30
Florian Mayer,40,1065,2013-12-30
Carlos Berlocq,41,1020,2013-12-30
Juan Monaco,42,1015,2013-12-30
Robin Haase,43,977,2013-12-30
Radek Stepanek,44,970,2013-12-30
Denis Istomin,45,965,2013-12-30
Sam Querrey,46,960,2013-12-30
Lukas Rosol,47,956,2013-12-30
Pablo Andujar,48,946,2013-12-30
Joao Sousa,49,934,2013-12-30
Nicolas Mahut,50,918,2013-12-30
Bernard Tomic,51,910,2013-12-30
Edouard Roger-Vasselin,52,908,2013-12-30
