full_name,ranking,points,date
Novak Djokovic,1,10220,2020-06-15
Rafael Nadal,2,9850,2020-06-15
Dominic Thiem,3,7045,2020-06-15
Roger Federer,4,6630,2020-06-15
Daniil Medvedev,5,5890,2020-06-15
Stefanos Tsitsipas,6,4745,2020-06-15
Alexander Zverev,7,3630,2020-06-15
Matteo Berrettini,8,2860,2020-06-15
Gael Monfils,9,2860,2020-06-15
David Goffin,10,2555,2020-06-15
Fabio Fognini,11,2400,2020-06-15
Roberto Bautista Agut,12,2360,2020-06-15
Diego Schwartzman,13,2265,2020-06-15
Andrey Rublev,14,2234,2020-06-15
Karen Khachanov,15,2120,2020-06-15
Denis Shapovalov,16,2075,2020-06-15
Stan Wawrinka,17,2060,2020-06-15
Cristian Garin,18,1900,2020-06-15
Grigor Dimitrov,19,1850,2020-06-15
Felix Auger-Aliassime,20,1771,2020-06-15
John Isner,21,1760,2020-06-15
Benoit Paire,22,1738,2020-06-15
Dusan Lajovic,23,1695,2020-06-15
Taylor Fritz,24,1510,2020-06-15
Pablo Carreno Busta,25,1500,2020-06-15
Alex de Minaur,26,1485,2020-06-15
Nikoloz Basilashvili,27,1395,2020-06-15
Daniel Evans,28,1359,2020-06-15
Hubert Hurkacz,29,1353,2020-06-15
Milos Raonic,30,1350,2020-06-15
Kei Nishikori,31,1345,2020-06-15
Filip Krajinovic,32,1343,2020-06-15
Borna Coric,33,1320,2020-06-15
Jan-Lennard Struff,34,1315,2020-06-15
Guido Pella,35,1310,2020-06-15
Casper Ruud,36,1279,2020-06-15
Marin Cilic,37,1225,2020-06-15
Adrian Mannarino,38,1191,2020-06-15
Reilly Opelka,39,1177,2020-06-15
Nick Kyrgios,40,1170,2020-06-15
Albert Ramos-Vinolas,41,1130,2020-06-15
Ugo Humbert,42,1111,2020-06-15
John Millman,43,1071,2020-06-15
Kyle Edmund,44,1050,2020-06-15
Sam Querrey,45,1045,2020-06-15
Lorenzo Sonego,46,1030,2020-06-15
Miomir Kecmanovic,47,1028,2020-06-15
Yoshihito Nishioka,48,1007,2020-06-15
Jo-Wilfried Tsonga,49,1005,2020-06-15
Richard Gasquet,50,985,2020-06-15
Alexander Bublik,51,965,2020-06-15
Fernando Verdasco,52,945,2020-06-15
Pablo Andujar,53,942,2020-06-15
Gilles Simon,54,935,2020-06-15
Tennys Sandgren,55,923,2020-06-15
Feliciano Lopez,56,908,2020-06-15
Tommy Paul,57,894,2020-06-15
Lucas Pouille,58,880,2020-06-15
Jeremy Chardy,59,860,2020-06-15
Pablo Cuevas,60,857,2020-06-15
Aljaz Bedene,61,850,2020-06-15
Juan Ignacio Londero,62,832,2020-06-15
Steve Johnson,63,825,2020-06-15
Jordan Thompson,64,823,2020-06-15
Jiri Vesely,65,785,2020-06-15
Joao Sousa,66,776,2020-06-15
Radu Albot,67,772,2020-06-15
Mikael Ymer,68,759,2020-06-15
Egor Gerasimov,69,744,2020-06-15
Soonwoo Kwon,70,742,2020-06-15
Pierre-Hugues Herbert,71,740,2020-06-15
Ricardas Berankis,72,739,2020-06-15
Jannik Sinner,73,733,2020-06-15
Philipp Kohlschreiber,74,729,2020-06-15
Corentin Moutet,75,722,2020-06-15
Attila Balazs,76,715,2020-06-15
Cameron Norrie,77,712,2020-06-15
Federico Delbonis,78,711,2020-06-15
Gianluca Mager,79,711,2020-06-15
Laslo Djere,80,705,2020-06-15
Frances Tiafoe,81,700,2020-06-15
Thiago Monteiro,82,699,2020-06-15
James Duckworth,83,697,2020-06-15
Marton Fucsovics,84,692,2020-06-15
Dennis Novak,85,686,2020-06-15
Stefano Travaglia,86,684,2020-06-15
Yuichi Sugita,87,682,2020-06-15
Andreas Seppi,88,671,2020-06-15
Nicolas Jarry,89,671,2020-06-15
Yasutaka Uchiyama,90,669,2020-06-15
Mikhail Kukushkin,91,661,2020-06-15
Dominik Koepfer,92,643,2020-06-15
Vasek Pospisil,93,642,2020-06-15
Hugo Dellien,94,638,2020-06-15
Gregoire Barrere,95,637,2020-06-15
Andrej Martin,96,629,2020-06-15
Alejandro Davidovich Fokina,97,627,2020-06-15
Lloyd Harris,98,616,2020-06-15
Roberto Carballes Baena,99,614,2020-06-15
Salvatore Caruso,100,597,2020-06-15
Emil Ruusuvuori,101,584,2020-06-15
Marcos Giron,102,577,2020-06-15
Alexei Popyrin,103,575,2020-06-15
Federico Coria,104,569,2020-06-15
Jaume Munar,105,548,2020-06-15
Pedro Martinez,106,537,2020-06-15
Damir Dzumhur,107,524,2020-06-15
Kamil Majchrzak,108,523,2020-06-15
Norbert Gombos,109,522,2020-06-15
Pedro Sousa,110,522,2020-06-15
Denis Kudla,111,521,2020-06-15
Taro Daniel,112,511,2020-06-15
Marco Cecchinato,113,508,2020-06-15
Thiago Seyboth Wild,114,507,2020-06-15
Evgeny Donskoy,115,505,2020-06-15
Christopher O'Connell,116,498,2020-06-15
Go Soeda,117,480,2020-06-15
Leonardo Mayer,118,464,2020-06-15
Marc Polmans,119,462,2020-06-15
Jason Jung,120,462,2020-06-15
Paolo Lorenzi,121,447,2020-06-15
Jozef Kovalik,122,447,2020-06-15
Kevin Anderson,123,445,2020-06-15
Ivo Karlovic,124,444,2020-06-15
Peter Gojowczyk,125,444,2020-06-15
Bradley Klahn,126,436,2020-06-15
Sumit Nagal,127,423,2020-06-15
Juan Martin del Potro,128,415,2020-06-15
Andy Murray,129,412,2020-06-15
Federico Gaio,130,412,2020-06-15
Mohamed Safwat,131,407,2020-06-15
Prajnesh Gunneswaran,132,405,2020-06-15
Cedrik-Marcel Stebe,133,405,2020-06-15
Facundo Bagnis,134,404,2020-06-15
Juan Pablo Varillas,135,403,2020-06-15
Antoine Hoang,136,402,2020-06-15
Henri Laaksonen,137,400,2020-06-15
Ilya Ivashka,138,396,2020-06-15
Guido Andreozzi,139,389,2020-06-15
Zhizhen Zhang,140,389,2020-06-15
Blaz Rola,141,387,2020-06-15
Hyeon Chung,142,383,2020-06-15
Yannick Hanfmann,143,383,2020-06-15
J.J. Wolf,144,383,2020-06-15
Nikola Milojevic,145,382,2020-06-15
Alex Bolt,146,380,2020-06-15
Thomas Fabbiano,147,379,2020-06-15
Daniel Elahi Galan,148,379,2020-06-15
Yannick Maden,149,370,2020-06-15
Marcel Granollers,150,367,2020-06-15
Emilio Gomez,151,365,2020-06-15
Joao Domingues,152,357,2020-06-15
Lorenzo Giustino,153,356,2020-06-15
Kimmer Coppejans,154,353,2020-06-15
Tatsuma Ito,155,342,2020-06-15
Denis Istomin,156,339,2020-06-15
Danilo Petrovic,157,337,2020-06-15
Roberto Marcora,158,331,2020-06-15
Martin Klizan,159,327,2020-06-15
Alessandro Giannessi,160,326,2020-06-15
Arthur Rinderknech,161,323,2020-06-15
Ernests Gulbis,162,321,2020-06-15
Sebastian Ofner,163,321,2020-06-15
Maxime Cressy,164,320,2020-06-15
Steven Diez,165,315,2020-06-15
Jurij Rodionov,166,314,2020-06-15
Jay Clarke,167,313,2020-06-15
Mikael Torpegaard,168,311,2020-06-15
Sergiy Stakhovsky,169,307,2020-06-15
Robin Haase,170,305,2020-06-15
Filip Horansky,171,303,2020-06-15
Lukas Lacko,172,297,2020-06-15
Botic van de Zandschulp,173,292,2020-06-15
Alejandro Tabilo,174,290,2020-06-15
Carlos Taberner,175,290,2020-06-15
Dmitry Popko,176,290,2020-06-15
Brayden Schnur,177,286,2020-06-15
Roman Safiullin,178,286,2020-06-15
Enzo Couacaud,179,286,2020-06-15
Lukas Rosol,180,285,2020-06-15
Ernesto Escobedo,181,284,2020-06-15
Michael Mmoh,182,281,2020-06-15
Thai-Son Kwiatkowski,183,281,2020-06-15
Viktor Troicki,184,281,2020-06-15
Joao Menezes,185,279,2020-06-15
Ramkumar Ramanathan,186,278,2020-06-15
Marius Copil,187,277,2020-06-15
Mario Vilella Martinez,188,275,2020-06-15
Rudolf Molleker,189,273,2020-06-15
Tallon Griekspoor,190,271,2020-06-15
Maxime Janvier,191,270,2020-06-15
Peter Polansky,192,270,2020-06-15
Frederico Ferreira Silva,193,268,2020-06-15
Quentin Halys,194,264,2020-06-15
Mitchell Krueger,195,264,2020-06-15
Enrique Lopez Perez,196,263,2020-06-15
Aleksandar Vukic,197,260,2020-06-15
Andrea Collarini,198,259,2020-06-15
Cem Ilkel,199,257,2020-06-15
Illya Marchenko,200,255,2020-06-15
Elias Ymer,201,254,2020-06-15
Bernard Tomic,202,253,2020-06-15
Guillermo Garcia-Lopez,203,251,2020-06-15
Andrew Harris,204,251,2020-06-15
Juan Pablo Ficovich,205,250,2020-06-15
Dudi Sela,206,249,2020-06-15
Zhe Li,207,248,2020-06-15
Elliot Benchetrit,208,242,2020-06-15
Renzo Olivo,209,241,2020-06-15
Constant Lestienne,210,240,2020-06-15
Liam Broady,211,240,2020-06-15
Bernabe Zapata Miralles,212,240,2020-06-15
Nicolas Mahut,213,239,2020-06-15
Tommy Robredo,214,239,2020-06-15
Ruben Bemelmans,215,235,2020-06-15
Max Purcell,216,233,2020-06-15
Oscar Otte,217,231,2020-06-15
Benjamin Bonzi,218,231,2020-06-15
Daniel Altmaier,219,230,2020-06-15
Brandon Nakashima,220,229,2020-06-15
Roberto Cid Subervi,221,229,2020-06-15
Matteo Viola,222,223,2020-06-15
Facundo Mena,223,222,2020-06-15
Sebastian Korda,224,220,2020-06-15
Noah Rubin,225,219,2020-06-15
Yosuke Watanuki,226,219,2020-06-15
Alexey Vatutin,227,218,2020-06-15
Hugo Gaston,228,215,2020-06-15
Zdenek Kolar,229,215,2020-06-15
Yan Bai,230,213,2020-06-15
Marco Trungelliti,231,212,2020-06-15
Nicola Kuhn,232,212,2020-06-15
Tobias Kamke,233,211,2020-06-15
Jason Kubler,234,210,2020-06-15
Hiroki Moriya,235,210,2020-06-15
Gian Marco Moroni,236,210,2020-06-15
Thanasi Kokkinakis,237,209,2020-06-15
Christopher Eubanks,238,209,2020-06-15
Dustin Brown,239,209,2020-06-15
Tung-Lin Wu,240,209,2020-06-15
Janko Tipsarevic,241,208,2020-06-15
Ulises Blanch,242,207,2020-06-15
Hugo Grenier,243,207,2020-06-15
Francisco Cerundolo,244,204,2020-06-15
JiSung Nam,245,203,2020-06-15
Pedja Krstin,246,203,2020-06-15
Alexandre Muller,247,202,2020-06-15
Evgeny Karlovskiy,248,202,2020-06-15
Filippo Baldi,249,199,2020-06-15
Daniel Masur,250,199,2020-06-15
Julian Lenz,251,198,2020-06-15
Steve Darcis,252,196,2020-06-15
Aslan Karatsev,253,194,2020-06-15
Duckhee Lee,254,193,2020-06-15
Mathias Bourgue,255,191,2020-06-15
Tomas Machac,256,189,2020-06-15
Teymuraz Gabashvili,257,188,2020-06-15
Mischa Zverev,258,187,2020-06-15
Stefano Napolitano,259,182,2020-06-15
Akira Santillan,260,182,2020-06-15
Malek Jaziri,261,181,2020-06-15
Bjorn Fratangelo,262,179,2020-06-15
Mats Moraing,263,179,2020-06-15
Adrian Menendez-Maceiras,264,179,2020-06-15
Tristan Lamasine,265,178,2020-06-15
Darian King,266,176,2020-06-15
Geoffrey Blancaneaux,267,176,2020-06-15
Matthias Bachinger,268,175,2020-06-15
Viktor Galovic,269,175,2020-06-15
Guilherme Clezar,270,173,2020-06-15
Mackenzie McDonald,271,172,2020-06-15
Shuichi Sekiguchi,272,171,2020-06-15
James Ward,273,170,2020-06-15
Pavel Kotov,274,166,2020-06-15
Roberto Ortega-Olmedo,275,166,2020-06-15
JC Aragone,276,164,2020-06-15
Roberto Quiroz,277,163,2020-06-15
Gonzalo Oliveira,278,163,2020-06-15
Borna Gojo,279,162,2020-06-15
Chun-Hsin Tseng,280,159,2020-06-15
Mukund Sasikumar,281,157,2020-06-15
Andrea Arnaboldi,282,155,2020-06-15
Tomas Barrios Vera,283,154,2020-06-15
Lorenzo Musetti,284,151,2020-06-15
Jack Draper,285,150,2020-06-15
Kevin King,286,150,2020-06-15
Jenson Brooksby,287,149,2020-06-15
Blaz Kavcic,288,148,2020-06-15
Thomaz Bellucci,289,144,2020-06-15
John-Patrick Smith,290,143,2020-06-15
Jose Hernandez-Fernandez,291,142,2020-06-15
Alex Molcan,292,142,2020-06-15
Lucas Miedler,293,142,2020-06-15
Matthew Ebden,294,141,2020-06-15
Santiago Giraldo,295,140,2020-06-15
Javier Barranco Cosano,296,140,2020-06-15
Pedro Sakamoto,297,140,2020-06-15
Marc-Andrea Huesler,298,139,2020-06-15
Nino Serdarusic,299,139,2020-06-15
Di Wu,300,138,2020-06-15
Orlando Luz,301,137,2020-06-15
Manuel Guinard,302,137,2020-06-15
Andrea Vavassori,303,136,2020-06-15
Shintaro Imai,304,136,2020-06-15
Kacper Zuk,305,136,2020-06-15
Lukas Klein,306,135,2020-06-15
Donald Young,307,135,2020-06-15
Harry Bourchier,308,135,2020-06-15
Mirza Basic,309,134,2020-06-15
Julian Ocleppo,310,133,2020-06-15
Khumoyun Sultanov,311,132,2020-06-15
Alexander Ritschard,312,132,2020-06-15
Kaichi Uchida,313,132,2020-06-15
Jeremy Jahn,314,129,2020-06-15
Yuta Shimizu,315,129,2020-06-15
Markus Eriksson,316,129,2020-06-15
Dimitar Kuzmanov,317,128,2020-06-15
Carlos Alcaraz,318,127,2020-06-15
Aleksandr Nedovyesov,319,127,2020-06-15
Vit Kopriva,320,127,2020-06-15
Tomas Martin Etcheverry,321,126,2020-06-15
Vaclav Safranek,322,125,2020-06-15
Arthur De Greef,323,123,2020-06-15
Igor Sijsling,324,123,2020-06-15
Ivan Nedelko,325,123,2020-06-15
Corentin Denolly,326,122,2020-06-15
Matija Pecotic,327,121,2020-06-15
Dayne Kelly,328,121,2020-06-15
Altug Celikbilek,329,121,2020-06-15
Christian Lindell,330,121,2020-06-15
Sekou Bangoura,331,121,2020-06-15
Jan Choinski,332,120,2020-06-15
Konstantin Kravchuk,333,120,2020-06-15
Peter Torebko,334,120,2020-06-15
Nicolas Alvarez,335,119,2020-06-15
Viktor Durasovic,336,119,2020-06-15
Facundo Arguello,337,117,2020-06-15
Yun seong Chung,338,116,2020-06-15
Filip Peliwo,339,116,2020-06-15
Baptiste Crepatte,340,116,2020-06-15
Andrea Pellegrino,341,115,2020-06-15
Johannes Haerteis,342,113,2020-06-15
Jules Okala,343,113,2020-06-15
Michael Redlicki,344,113,2020-06-15
Juan Manuel Cerundolo,345,113,2020-06-15
Tim van Rijthoven,346,112,2020-06-15
Oriol Roca Batalla,347,112,2020-06-15
Tsung-Hua Yang,348,111,2020-06-15
Felipe Meligeni Alves,349,111,2020-06-15
Maxime Hamou,350,111,2020-06-15
Luke Saville,351,110,2020-06-15
Edan Leshem,352,110,2020-06-15
Alessandro Bega,353,110,2020-06-15
Benjamin Hassan,354,109,2020-06-15
Sebastian Baez,355,109,2020-06-15
Nikolas Sanchez Izquierdo,356,109,2020-06-15
Jeroen Vanneste,357,108,2020-06-15
Laurent Lokoli,358,108,2020-06-15
Rayane Roumane,359,107,2020-06-15
Aziz Dougaz,360,107,2020-06-15
Pablo Vivero Gonzalez,361,105,2020-06-15
Hernan Casanova,362,105,2020-06-15
Denis Yevseyev,363,105,2020-06-15
Daniel Nguyen,364,104,2020-06-15
Diego Hidalgo,365,104,2020-06-15
Nerman Fatic,366,103,2020-06-15
Brydan Klein,367,103,2020-06-15
Uladzimir Ignatik,368,103,2020-06-15
Jesper de Jong,369,102,2020-06-15
Camilo Ugo Carabelli,370,102,2020-06-15
Giulio Zeppieri,371,101,2020-06-15
Pedro Cachin,372,101,2020-06-15
Sadio Doumbia,373,101,2020-06-15
Karim-Mohamed Maamoun,374,101,2020-06-15
Collin Altamirano,375,101,2020-06-15
Maximilian Marterer,376,100,2020-06-15
Fajing Sun,377,99,2020-06-15
Jan Satral,378,99,2020-06-15
Dan Added,379,99,2020-06-15
Antoine Escoffier,380,99,2020-06-15
Raymond Sarmiento,381,98,2020-06-15
Adam Pavlasek,382,98,2020-06-15
Raul Brancaccio,383,98,2020-06-15
Jelle Sels,384,97,2020-06-15
Oscar Jose Gutierrez,385,97,2020-06-15
Stefan Kozlov,386,96,2020-06-15
Christopher Heyman,387,96,2020-06-15
Jack Sock,388,95,2020-06-15
Maxime Chazal,389,95,2020-06-15
Skander Mansouri,390,94,2020-06-15
Tobias Simon,391,94,2020-06-15
Sandro Ehrat,392,93,2020-06-15
Ryan Peniston,393,93,2020-06-15
Ronald Slobodchikov,394,93,2020-06-15
Gonzalo Villanueva,395,93,2020-06-15
Genaro Alberto Olivieri,396,93,2020-06-15
Rio Noguchi,397,93,2020-06-15
Ze Zhang,398,92,2020-06-15
Alexey Zakharov,399,92,2020-06-15
Filip Cristian Jianu,400,92,2020-06-15
Eduardo Struvay,401,91,2020-06-15
Facundo Diaz Acosta,402,91,2020-06-15
Yshai Oliel,403,91,2020-06-15
Michael Geerts,404,90,2020-06-15
Michael Vrbensky,405,90,2020-06-15
Evgenii Tiurnev,406,89,2020-06-15
Evan King,407,89,2020-06-15
Peter Heller,408,89,2020-06-15
Riccardo Bonadio,409,89,2020-06-15
Alexander Sarkissian,410,88,2020-06-15
Manuel Pena Lopez,411,88,2020-06-15
Vladyslav Orlov,412,86,2020-06-15
Fabrizio Ornago,413,86,2020-06-15
Zsombor Piros,414,85,2020-06-15
Liam Caruana,415,85,2020-06-15
Yusuke Takahashi,416,85,2020-06-15
Benjamin Lock,417,85,2020-06-15
Petros Chrysochos,418,84,2020-06-15
Daniel Gimeno-Traver,419,84,2020-06-15
Enrico Dalla Valle,420,83,2020-06-15
Marcelo Arevalo,421,82,2020-06-15
Artem Dubrivnyy,422,82,2020-06-15
Matteo Martineau,423,82,2020-06-15
Rogerio Dutra Silva,424,81,2020-06-15
