full_name,ranking,points,date
Rafael Nadal,1,13130,2014-01-13
Novak Djokovic,2,12260,2014-01-13
David Ferrer,3,5640,2014-01-13
Andy Murray,4,5560,2014-01-13
Juan Martin del Potro,5,5415,2014-01-13
Roger Federer,6,4355,2014-01-13
Tomas Berdych,7,4180,2014-01-13
Stan Wawrinka,8,3890,2014-01-13
Richard Gasquet,9,3140,2014-01-13
Jo-Wilfried Tsonga,10,3065,2014-01-13
Milos Raonic,11,2860,2014-01-13
Tommy Haas,12,2435,2014-01-13
John Isner,13,2310,2014-01-13
Nicolas Almagro,14,2290,2014-01-13
Mikhail Youzhny,15,2145,2014-01-13
Fabio Fognini,16,1930,2014-01-13
Kei Nishikori,17,1915,2014-01-13
Tommy Robredo,18,1810,2014-01-13
Gilles Simon,19,1790,2014-01-13
Jerzy Janowicz,20,1615,2014-01-13
Kevin Anderson,21,1580,2014-01-13
Grigor Dimitrov,22,1460,2014-01-13
Philipp Kohlschreiber,23,1420,2014-01-13
Ernests Gulbis,24,1418,2014-01-13
Andreas Seppi,25,1360,2014-01-13
Dmitry Tursunov,26,1314,2014-01-13
Feliciano Lopez,27,1310,2014-01-13
Benoit Paire,28,1300,2014-01-13
Jurgen Melzer,29,1290,2014-01-13
Vasek Pospisil,30,1289,2014-01-13
Jeremy Chardy,31,1255,2014-01-13
Gael Monfils,32,1245,2014-01-13
Fernando Verdasco,33,1235,2014-01-13
Ivan Dodig,34,1190,2014-01-13
Marcel Granollers,35,1155,2014-01-13
Marin Cilic,36,1130,2014-01-13
Florian Mayer,37,1110,2014-01-13
Julien Benneteau,38,1090,2014-01-13
Jarkko Nieminen,39,1090,2014-01-13
Edouard Roger-Vasselin,40,1038,2014-01-13
Carlos Berlocq,41,1020,2014-01-13
Juan Monaco,42,1015,2014-01-13
Lleyton Hewitt,43,1010,2014-01-13
Radek Stepanek,44,995,2014-01-13
Robin Haase,45,977,2014-01-13
Nicolas Mahut,46,958,2014-01-13
Lukas Rosol,47,956,2014-01-13
Pablo Andujar,48,946,2014-01-13
Denis Istomin,49,945,2014-01-13
Joao Sousa,50,925,2014-01-13
Sam Querrey,51,915,2014-01-13
Janko Tipsarevic,52,890,2014-01-13
Yen-Hsun Lu,53,860,2014-01-13
Marinko Matosevic,54,856,2014-01-13
Federico Delbonis,55,826,2014-01-13
Alexandr Dolgopolov,56,825,2014-01-13
Bernard Tomic,57,810,2014-01-13
Guillermo Garcia-Lopez,58,801,2014-01-13
Daniel Brands,59,779,2014-01-13
Albert Montanes,60,766,2014-01-13
Nikolay Davydenko,61,760,2014-01-13
Roberto Bautista Agut,62,750,2014-01-13
Pablo Carreno Busta,63,739,2014-01-13
Michal Przysiezny,64,730,2014-01-13
Horacio Zeballos,65,730,2014-01-13
Mikhail Kukushkin,66,721,2014-01-13
Matthew Ebden,67,711,2014-01-13
Dudi Sela,68,706,2014-01-13
Santiago Giraldo,69,703,2014-01-13
Filippo Volandri,70,694,2014-01-13
Adrian Mannarino,71,692,2014-01-13
Lukasz Kubot,72,686,2014-01-13
Igor Sijsling,73,681,2014-01-13
Alejandro Gonzalez,74,672,2014-01-13
Ivo Karlovic,75,667,2014-01-13
Victor Hanescu,76,665,2014-01-13
Daniel Gimeno-Traver,77,662,2014-01-13
Tobias Kamke,78,651,2014-01-13
Teymuraz Gabashvili,79,651,2014-01-13
Viktor Troicki,80,650,2014-01-13
Benjamin Becker,81,640,2014-01-13
Sergiy Stakhovsky,82,636,2014-01-13
Jiri Vesely,83,636,2014-01-13
Albert Ramos-Vinolas,84,626,2014-01-13
Andrey Golubev,85,620,2014-01-13
Kenny De Schepper,86,617,2014-01-13
Alejandro Falla,87,612,2014-01-13
Julian Reister,88,612,2014-01-13
Alex Bogomolov Jr.,89,611,2014-01-13
Tim Smyczek,90,600,2014-01-13
Donald Young,91,595,2014-01-13
Michael Russell,92,594,2014-01-13
Bradley Klahn,93,592,2014-01-13
Aleksandr Nedovyesov,94,586,2014-01-13
Jack Sock,95,582,2014-01-13
Lukas Lacko,96,582,2014-01-13
Somdev Devvarman,97,579,2014-01-13
Leonardo Mayer,98,579,2014-01-13
Blaz Kavcic,99,559,2014-01-13
Jesse Huta Galung,100,557,2014-01-13
Dustin Brown,101,551,2014-01-13
Michael Llodra,102,541,2014-01-13
Jan Hajek,103,540,2014-01-13
Aljaz Bedene,104,528,2014-01-13
Jan-Lennard Struff,105,527,2014-01-13
Martin Klizan,106,518,2014-01-13
Guido Pella,107,517,2014-01-13
Marcos Baghdatis,108,515,2014-01-13
Andreas Haider-Maurer,109,506,2014-01-13
Ryan Harrison,110,504,2014-01-13
David Goffin,111,500,2014-01-13
Go Soeda,112,498,2014-01-13
Denis Kudla,113,497,2014-01-13
Evgeny Donskoy,114,493,2014-01-13
Paolo Lorenzi,115,490,2014-01-13
Joao Souza,116,486,2014-01-13
Dusan Lajovic,117,483,2014-01-13
Diego Schwartzman,118,480,2014-01-13
Stephane Robert,119,479,2014-01-13
Facundo Arguello,120,479,2014-01-13
Adrian Ungur,121,474,2014-01-13
Frank Dancevic,122,460,2014-01-13
Facundo Bagnis,123,456,2014-01-13
Pere Riba,124,451,2014-01-13
Grega Zemlja,125,447,2014-01-13
Marc Gicquel,126,442,2014-01-13
Paul-Henri Mathieu,127,434,2014-01-13
Ricardas Berankis,128,433,2014-01-13
Thomaz Bellucci,129,430,2014-01-13
Rhyne Williams,130,428,2014-01-13
Andrey Kuznetsov,131,427,2014-01-13
Rajeev Ram,132,427,2014-01-13
James Duckworth,133,425,2014-01-13
Guillaume Rufin,134,423,2014-01-13
Peter Gojowczyk,135,423,2014-01-13
Dominic Thiem,136,422,2014-01-13
Marius Copil,137,420,2014-01-13
Martin Alund,138,413,2014-01-13
Wayne Odesnik,139,410,2014-01-13
Alex Kuznetsov,140,403,2014-01-13
Peter Polansky,141,398,2014-01-13
Victor Estrella Burgos,142,394,2014-01-13
Guido Andreozzi,143,393,2014-01-13
Michael Berrer,144,391,2014-01-13
Thiemo de Bakker,145,384,2014-01-13
Xavier Malisse,146,380,2014-01-13
Steve Johnson,147,378,2014-01-13
Andrej Martin,148,377,2014-01-13
Ruben Bemelmans,149,359,2014-01-13
Daniel Evans,150,358,2014-01-13
Rogerio Dutra Silva,151,357,2014-01-13
Pierre-Hugues Herbert,152,344,2014-01-13
Potito Starace,153,338,2014-01-13
James Blake,154,335,2014-01-13
Paul Capdeville,155,335,2014-01-13
Tatsuma Ito,156,334,2014-01-13
Sam Groth,157,334,2014-01-13
Maximo Gonzalez,158,332,2014-01-13
Guilherme Clezar,159,332,2014-01-13
Radu Albot,160,323,2014-01-13
Yuichi Sugita,161,322,2014-01-13
Illya Marchenko,162,321,2014-01-13
Marco Cecchinato,163,318,2014-01-13
Matteo Viola,164,317,2014-01-13
James Ward,165,316,2014-01-13
Matthias Bachinger,166,315,2014-01-13
Ruben Ramirez Hidalgo,167,314,2014-01-13
Malek Jaziri,168,312,2014-01-13
Rik De Voest,169,309,2014-01-13
Steve Darcis,170,308,2014-01-13
Yuki Bhambri,171,303,2014-01-13
Marco Chiudinelli,172,303,2014-01-13
Jimmy Wang,173,302,2014-01-13
Gastao Elias,174,302,2014-01-13
Mischa Zverev,175,295,2014-01-13
David Guez,176,286,2014-01-13
Konstantin Kravchuk,177,285,2014-01-13
Bobby Reynolds,178,282,2014-01-13
Thomas Fabbiano,179,282,2014-01-13
Jesse Levine,180,281,2014-01-13
Cedrik-Marcel Stebe,181,280,2014-01-13
Marton Fucsovics,182,280,2014-01-13
Nick Kyrgios,183,277,2014-01-13
Tennys Sandgren,184,277,2014-01-13
Blaz Rola,185,276,2014-01-13
Marsel Ilhan,186,276,2014-01-13
Andreas Beck,187,273,2014-01-13
Damir Dzumhur,188,272,2014-01-13
Flavio Cipolla,189,269,2014-01-13
Adrian Menendez-Maceiras,190,267,2014-01-13
Amir Weintraub,191,266,2014-01-13
Renzo Olivo,192,266,2014-01-13
Lucas Pouille,193,262,2014-01-13
Martin Fischer,194,262,2014-01-13
Norbert Gombos,195,261,2014-01-13
Steven Diez,196,261,2014-01-13
Kristijan Mesaros,197,257,2014-01-13
Niels Desein,198,254,2014-01-13
Pedro Sousa,199,253,2014-01-13
Daniel Munoz de la Nava,200,252,2014-01-13
Gerald Melzer,201,252,2014-01-13
Jan Mertl,202,250,2014-01-13
Di Wu,203,246,2014-01-13
Hiroki Moriya,204,244,2014-01-13
Maxime Teixeira,205,242,2014-01-13
Philipp Petzschner,206,241,2014-01-13
Mohamed Safwat,207,239,2014-01-13
Farrukh Dustov,208,235,2014-01-13
Olivier Rochus,209,232,2014-01-13
Simon Greul,210,231,2014-01-13
Thomas Schoorel,211,228,2014-01-13
Andrea Arnaboldi,212,228,2014-01-13
James McGee,213,227,2014-01-13
Jaroslav Pospisil,214,225,2014-01-13
Agustin Velotti,215,224,2014-01-13
Robby Ginepri,216,222,2014-01-13
David Souto,217,220,2014-01-13
Antonio Veic,218,218,2014-01-13
Florent Serra,219,216,2014-01-13
Gregoire Burquier,220,216,2014-01-13
Pablo Cuevas,221,215,2014-01-13
Gerard Granollers,222,215,2014-01-13
John Millman,223,214,2014-01-13
Miloslav Mecir,224,214,2014-01-13
Andre Ghem,225,213,2014-01-13
Austin Krajicek,226,213,2014-01-13
Matt Reid,227,212,2014-01-13
Jordi Samper-Montana,228,212,2014-01-13
John-Patrick Smith,229,209,2014-01-13
Henri Laaksonen,230,208,2014-01-13
Alessio Di Mauro,231,205,2014-01-13
Victor Crivoi,232,205,2014-01-13
Jan Hernych,233,204,2014-01-13
Filip Krajinovic,234,204,2014-01-13
Lorenzo Giustino,235,203,2014-01-13
Ante Pavic,236,202,2014-01-13
Alexander Kudryavtsev,237,201,2014-01-13
Taro Daniel,238,200,2014-01-13
Ilija Bozoljac,239,198,2014-01-13
Boy Westerhof,240,198,2014-01-13
Germain Gigounon,241,196,2014-01-13
Jose Checa-Calvo,242,196,2014-01-13
Tim Puetz,243,193,2014-01-13
Kimmer Coppejans,244,192,2014-01-13
Carlos Salamanca,245,191,2014-01-13
Ricardo Hocevar,246,190,2014-01-13
Mirza Basic,247,188,2014-01-13
Axel Michon,248,187,2014-01-13
Daniel Cox,249,186,2014-01-13
Albano Olivetti,250,185,2014-01-13
Lamine Ouahab,251,184,2014-01-13
Egor Gerasimov,252,184,2014-01-13
Ze Zhang,253,182,2014-01-13
Guillermo Olaso,254,182,2014-01-13
Theodoros Angelinos,255,182,2014-01-13
Andrea Collarini,256,179,2014-01-13
Laurynas Grigelis,257,179,2014-01-13
Andres Molteni,258,179,2014-01-13
Greg Jones,259,178,2014-01-13
Rui Machado,260,178,2014-01-13
Benjamin Balleret,261,176,2014-01-13
Liang-Chi Huang,262,176,2014-01-13
Matthew Barton,263,175,2014-01-13
Benjamin Mitchell,264,173,2014-01-13
Filip Peliwo,265,172,2014-01-13
Roberto Carballes Baena,266,171,2014-01-13
Vincent Millot,267,170,2014-01-13
Enrique Lopez Perez,268,170,2014-01-13
Bastian Knittel,269,169,2014-01-13
Toni Androic,270,169,2014-01-13
Maxime Authom,271,168,2014-01-13
Marco Trungelliti,272,168,2014-01-13
Thiago Monteiro,273,168,2014-01-13
Tsung-Hua Yang,274,164,2014-01-13
Juan Ignacio Londero,275,164,2014-01-13
Ti Chen,276,163,2014-01-13
Gianluca Naso,277,161,2014-01-13
Simone Vagnozzi,278,161,2014-01-13
Yasutaka Uchiyama,279,161,2014-01-13
Valery Rudnev,280,160,2014-01-13
Hiroki Kondo,281,158,2014-01-13
Nikola Mektic,282,157,2014-01-13
Marek Semjan,283,157,2014-01-13
Grzegorz Panfil,284,156,2014-01-13
Adrian Sikora,285,156,2014-01-13
Fernando Romboli,286,155,2014-01-13
Rubin Statham,287,155,2014-01-13
Shuichi Sekiguchi,288,155,2014-01-13
Aslan Karatsev,289,154,2014-01-13
Aldin Setkic,290,154,2014-01-13
Jules Marie,291,153,2014-01-13
Tak Khunn Wang,292,152,2014-01-13
Yannick Mertens,293,152,2014-01-13
Yannik Reuter,294,150,2014-01-13
Hans Podlipnik-Castillo,295,150,2014-01-13
Gonzalo Lama,296,149,2014-01-13
Edward Corrie,297,149,2014-01-13
Jose Hernandez-Fernandez,298,149,2014-01-13
Yong-Kyu Lim,299,148,2014-01-13
Borna Coric,300,147,2014-01-13
Michal Konecny,301,147,2014-01-13
Janez Semrajc,302,146,2014-01-13
Simone Bolelli,303,145,2014-01-13
Alessandro Giannessi,304,145,2014-01-13
Emilio Gomez,305,144,2014-01-13
Bjorn Fratangelo,306,144,2014-01-13
Dzmitry Zhyrmont,307,144,2014-01-13
Chase Buchanan,308,144,2014-01-13
Thales Turini,309,143,2014-01-13
Juan Lizariturry,310,143,2014-01-13
Mikhail Biryukov,311,142,2014-01-13
Javier Marti,312,141,2014-01-13
Jeevan Nedunchezhiyan,313,141,2014-01-13
Josselin Ouanna,314,141,2014-01-13
Uladzimir Ignatik,315,140,2014-01-13
Saketh Myneni,316,139,2014-01-13
Jonathan Eysseric,317,139,2014-01-13
Stefan Seifert,318,139,2014-01-13
Jordan Thompson,319,139,2014-01-13
Denys Molchanov,320,138,2014-01-13
David Rice,321,138,2014-01-13
Riccardo Bellotti,322,137,2014-01-13
Yann Marti,323,136,2014-01-13
Alberto Brizzi,324,136,2014-01-13
Sandro Ehrat,325,133,2014-01-13
Marc Rath,326,133,2014-01-13
Gianluigi Quinzi,327,131,2014-01-13
Evgeny Korolev,328,130,2014-01-13
Michael Linzer,329,130,2014-01-13
Alexander Rumyantsev,330,130,2014-01-13
Roberto Ortega-Olmedo,331,130,2014-01-13
Jose Pereira,332,129,2014-01-13
Jurgen Zopp,333,128,2014-01-13
Hugo Dellien,334,128,2014-01-13
Maxim Dubarenco,335,128,2014-01-13
Bjorn Phau,336,127,2014-01-13
Alexander Lobkov,337,127,2014-01-13
Karim Hossam,338,127,2014-01-13
Jozef Kovalik,339,126,2014-01-13
Andres Artunedo Martinavarro,340,126,2014-01-13
Carlos Gomez-Herrera,341,126,2014-01-13
Jarmere Jenkins,342,125,2014-01-13
Eduardo Schwank,343,125,2014-01-13
Matteo Trevisan,344,125,2014-01-13
Maximilian Neuchrist,345,125,2014-01-13
Nicolas Barrientos,346,125,2014-01-13
Dominik Meffert,347,124,2014-01-13
Salvatore Caruso,348,124,2014-01-13
Marcus Willis,349,122,2014-01-13
Artem Smirnov,350,121,2014-01-13
Walter Trusendi,351,121,2014-01-13
Arthur De Greef,352,121,2014-01-13
Marc Giner,353,121,2014-01-13
Steven Moneke,354,119,2014-01-13
Ricardo Rodriguez - Pace,355,119,2014-01-13
Roberto Marcora,356,119,2014-01-13
Karol Beck,357,118,2014-01-13
Piotr Gadomski,358,118,2014-01-13
Matwe Middelkoop,359,117,2014-01-13
Joris De Loore,360,117,2014-01-13
Jorge Aguilar,361,117,2014-01-13
Nils Langer,362,115,2014-01-13
Roman Jebavy,363,114,2014-01-13
Gilles Muller,364,113,2014-01-13
Dennis Novak,365,113,2014-01-13
Gabriel Alejandro Hidalgo,366,112,2014-01-13
Aliaksandr Bury,367,111,2014-01-13
Andrew Whittington,368,111,2014-01-13
Mardy Fish,369,110,2014-01-13
Stefano Travaglia,370,110,2014-01-13
Takanyi Garanganga,371,110,2014-01-13
Kyle Edmund,372,110,2014-01-13
Wilson Leite,373,110,2014-01-13
Suk-Young Jeong,374,109,2014-01-13
Pedja Krstin,375,109,2014-01-13
Maximiliano Estevez,376,109,2014-01-13
Nicolas Meister,377,109,2014-01-13
Victor Baluda,378,109,2014-01-13
