full_name,ranking,points,date
Andy Roddick,1,4535,2004-01-26
Roger Federer,2,4375,2004-01-26
Juan Carlos Ferrero,3,4145,2004-01-26
Andre Agassi,4,3425,2004-01-26
Guillermo Coria,5,3330,2004-01-26
Rainer Schuettler,6,3205,2004-01-26
Carlos Moya,7,2380,2004-01-26
David Nalbandian,8,2060,2004-01-26
Mark Philippoussis,9,1640,2004-01-26
Sebastien Grosjean,10,1630,2004-01-26
Lleyton Hewitt,11,1625,2004-01-26
Tim Henman,12,1575,2004-01-26
Nicolas Massu,13,1559,2004-01-26
Jiri Novak,14,1545,2004-01-26
Paradorn Srichaphan,15,1540,2004-01-26
Martin Verkerk,16,1485,2004-01-26
Sjeng Schalken,17,1445,2004-01-26
Younes El Aynaoui,18,1395,2004-01-26
Gustavo Kuerten,19,1370,2004-01-26
Tommy Robredo,20,1295,2004-01-26
Mardy Fish,21,1295,2004-01-26
Agustin Calleri,22,1255,2004-01-26
Felix Mantilla,23,1230,2004-01-26
Max Mirnyi,24,1190,2004-01-26
Wayne Ferreira,25,1125,2004-01-26
Jonas Bjorkman,26,1123,2004-01-26
Albert Costa,27,1115,2004-01-26
Taylor Dent,28,1115,2004-01-26
Feliciano Lopez,29,1110,2004-01-26
Vincent Spadea,30,1100,2004-01-26
Arnaud Clement,31,1080,2004-01-26
Mariano Zabaleta,32,1065,2004-01-26
Robby Ginepri,33,1050,2004-01-26
Gaston Gaudio,34,1030,2004-01-26
Fernando Gonzalez,35,1025,2004-01-26
Ivan Ljubicic,36,1025,2004-01-26
Jarkko Nieminen,37,1015,2004-01-26
Sargis Sargsian,38,978,2004-01-26
James Blake,39,975,2004-01-26
Juan Ignacio Chela,40,915,2004-01-26
Rafael Nadal,41,877,2004-01-26
Yevgeny Kafelnikov,42,875,2004-01-26
Karol Kucera,43,825,2004-01-26
Dominik Hrbaty,44,793,2004-01-26
Radek Stepanek,45,790,2004-01-26
Filippo Volandri,46,772,2004-01-26
Mikhail Youzhny,47,770,2004-01-26
Flavio Saretta,48,769,2004-01-26
Olivier Rochus,49,768,2004-01-26
David Sanchez,50,736,2004-01-26
Hicham Arazi,51,698,2004-01-26
Nikolay Davydenko,52,670,2004-01-26
Alberto Martin,53,642,2004-01-26
Xavier Malisse,54,640,2004-01-26
Nicolas Lapentti,55,638,2004-01-26
Raemon Sluiter,56,636,2004-01-26
Robin Soderling,57,620,2004-01-26
Nicolas Kiefer,58,616,2004-01-26
Nicolas Escude,59,599,2004-01-26
Gregory Carraz,60,569,2004-01-26
Luis Horna,61,548,2004-01-26
Jan-Michael Gambill,62,545,2004-01-26
Karol Beck,63,545,2004-01-26
Davide Sanguinetti,64,542,2004-01-26
Fabrice Santoro,65,539,2004-01-26
Todd Martin,66,529,2004-01-26
Andrei Pavel,67,519,2004-01-26
Victor Hanescu,68,515,2004-01-26
Hyung-Taik Lee,69,515,2004-01-26
Irakli Labadze,70,503,2004-01-26
Fernando Vicente,71,498,2004-01-26
Ivo Karlovic,72,490,2004-01-26
Mario Ancic,73,489,2004-01-26
David Ferrer,74,480,2004-01-26
Lars Burgsmuller,75,470,2004-01-26
Cyril Saulnier,76,458,2004-01-26
Ruben Ramirez Hidalgo,77,455,2004-01-26
Jurgen Melzer,78,453,2004-01-26
Igor Andreev,79,453,2004-01-26
Wesley Moodie,80,449,2004-01-26
Paul-Henri Mathieu,81,441,2004-01-26
Albert Montanes,82,437,2004-01-26
Albert Portas,83,436,2004-01-26
Brian Vahaly,84,435,2004-01-26
Antony Dupuis,85,434,2004-01-26
Marat Safin,86,430,2004-01-26
Thierry Ascione,87,422,2004-01-26
Alexander Popp,88,419,2004-01-26
Oscar Hernandez,89,415,2004-01-26
Joachim Johansson,90,414,2004-01-26
Dennis van Scheppingen,91,411,2004-01-26
Stefan Koubek,92,410,2004-01-26
Christophe Rochus,93,409,2004-01-26
John van Lottum,94,405,2004-01-26
Nicolas Mahut,95,399,2004-01-26
Thomas Enqvist,96,398,2004-01-26
Richard Gasquet,97,394,2004-01-26
Dmitry Tursunov,98,392,2004-01-26
